TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2025-01-27;ER1CI.V;EREGLC3101250032.50IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CJ.V;EREGLC3101250030.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CK.V;EREGLC3101250027.50IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0.01;0.02;0.01;550;55000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CL.V;EREGLC3101250025.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CP.V;EREGLC2802250040.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CQ.V;EREGLC2802250035.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CR.V;EREGLC2802250033.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CS.V;EREGLC2802250030.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CT.V;EREGLC2802250027.00IYF00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.06;0.05;0;0.05;0.06;0.05;0;-16.667;0.04;0.05;0.05;2000.32;40006;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CU.V;EREGLC1403250034.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CV.V;EREGLC1403250032.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CW.V;EREGLC1403250030.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CX.V;EREGLC1403250028.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1CY.V;EREGLC1403250026.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEREIYF;PY;1;0;0;0;;0;0.24;0.23;0;0.22;0.23;0.22;0;-8.333;0.2;0.22;0.221;43910.2;198740;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1QQ.V;EREGLP2803250026.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1QR.V;EREGLP2803250025.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.61;0;0;0;0;0;0;0;0.63;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1QS.V;EREGLP2803250023.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.35;0;0;0;0;0;0;0;0.36;0.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1QT.V;EREGLP2803250021.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.18;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1QX.V;EREGLP3101250025.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.35;0;0;0;0;0;0;0;0.37;0.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1QY.V;EREGLP3101250022.50IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1QZ.V;EREGLP3101250020.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RA.V;EREGLP3101250017.50IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RD.V;EREGLP2802250028.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.4;0.43;0;0.43;0.43;0.43;0;7.5;0.42;0.44;0.43;8.6;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RE.V;EREGLP2802250025.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RF.V;EREGLP2802250022.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RG.V;EREGLP2802250020.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RH.V;EREGLP1403250029.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;1.33;1.37;0;1.37;1.4;1.4;0;5.263;1.39;1.42;1.385;55.4;40;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RI.V;EREGLP1403250026.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RJ.V;EREGLP1403250024.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.3;0;0;0;0;0;0;0;0.32;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ER1RK.V;EREGLP1403250022.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEREIYF;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.12;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAE.V;EUUSXC3101250001.03IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.71;0.61;0;0.6;0.81;0.76;0;7.042;0.75;0.77;0.763;90627.71;118733;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAF.V;EUUSXC3101250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.19;0.08;0;0.08;0.19;0.19;0;0;0.17;0.19;0.124;29697.89;239507;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAG.V;EUUSXC3101250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.02;0.01;0;-50;0.01;0.02;0.011;3004.92;274127;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAH.V;EUUSXC3101250001.09IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAI.V;EUUSXC1402250001.02IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;1.09;1.17;0;1.17;1.2;1.2;0;10.092;1.15;1.17;1.187;12434.06;10474;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAJ.V;EUUSXC1402250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.32;0.28;0;0.26;0.39;0.36;0;12.5;0.35;0.36;0.271;85774.85;317010;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAK.V;EUUSXC1402250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAL.V;EUUSXC1402250001.10IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.03;0.01;0;0.01;0.01;0.01;0;-66.667;0.01;0.03;0.01;0.15;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAM.V;EUUSXC2802250001.03IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.85;0.94;0;0.94;0.97;0.95;0;11.765;0.92;0.94;0.945;2529;2675;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAN.V;EUUSXC2802250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.42;0.39;0;0.37;0.48;0.48;0;14.286;0.46;0.47;0.435;540436.66;1242535;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAO.V;EUUSXC2802250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.12;0.14;0;0.14;0.2;0.19;0;58.333;0.18;0.19;0.147;114030.76;774005;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAP.V;EUUSXC2802250001.09IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.06;0.06;0;0.06;0.06;0.06;0;0;0.05;0.06;0.06;0.06;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAQ.V;EUUSXC1403250001.03IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.98;0;0;0;0;0;0;0;1.01;1.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAR.V;EUUSXC1403250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.5;0.5;0;0.5;0.58;0.58;0;16;0.55;0.56;0.567;1530;2700;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAS.V;EUUSXC1403250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.24;0.27;0;0.26;0.27;0.27;0;12.5;0.25;0.26;0.264;14760.27;56001;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAT.V;EUUSXC1403250001.10IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.06;0.05;0;0.04;0.07;0.06;0;0;0.06;0.07;0.06;24000.66;400011;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAU.V;EUUSXC2803250001.02IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;1.04;0;0;0;0;0;0;0;1.3;1.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAV.V;EUUSXC2803250001.04IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.58;0;0;0;0;0;0;0;0.78;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAW.V;EUUSXC2803250001.06IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.37;0.37;0;0.37;0.43;0.43;0;16.216;0.4;0.41;0.415;179842.45;433186;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAX.V;EUUSXC2803250001.08IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAY.V;EUUSXC1504250001.03IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.86;0;0;0;0;0;0;0;1.09;1.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIAZ.V;EUUSXC1504250001.05IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.61;0.6;0;0.59;0.65;0.65;0;6.557;0.63;0.64;0.639;23519.35;36799;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIBA.V;EUUSXC1504250001.07IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0.32;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIBB.V;EUUSXC1504250001.10IYM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWEUSIYM;PY;1;0;0;0;;0;0.09;0.09;0;0.09;0.1;0.1;0;11.111;0.09;0.1;0.095;8900;94000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPG.V;EUUSXP3101250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.5;0.4;0;0.32;0.42;0.35;0;-30;0.36;0.38;0.37;367763.45;994918;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPH.V;EUUSXP3101250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.1;0.09;0;0.03;0.09;0.05;0;-50;0.03;0.05;0.071;54258.63;766854;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPI.V;EUUSXP3101250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.02;0.01;0;-50;0.01;0.02;0.01;9590.68;959061;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPJ.V;EUUSXP3101250001.00IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPK.V;EUUSXP1402250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.59;0;0;0;0;0;0;0;0.51;0.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPL.V;EUUSXP1402250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.23;0.25;0;0.17;0.25;0.19;0;-17.391;0.18;0.19;0.204;923187.55;4518537;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPM.V;EUUSXP1402250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.07;0.07;0;0.05;0.07;0.05;0;-28.571;0.04;0.05;0.068;4498.75;65975;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPN.V;EUUSXP1402250001.00IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPO.V;EUUSXP2802250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.69;0.75;0;0.59;0.75;0.6;0;-13.043;0.62;0.64;0.681;244976.14;359986;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPP.V;EUUSXP2802250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.35;0.36;0;0.26;0.36;0.29;0;-17.143;0.28;0.29;0.279;614885.31;2201416;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPQ.V;EUUSXP2802250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.14;0.15;0;0.11;0.15;0.12;0;-14.286;0.11;0.12;0.121;723933.78;6003090;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPR.V;EUUSXP2802250001.00IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPS.V;EUUSXP1403250001.06IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;1.07;0;0;0;0;0;0;0;0.71;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPT.V;EUUSXP1403250001.04IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.42;0.45;0;0.35;0.45;0.37;0;-11.905;0.37;0.38;0.383;763460.86;1990774;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPU.V;EUUSXP1403250001.02IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.21;0.22;0;0.17;0.22;0.18;0;-14.286;0.18;0.19;0.18;419395.35;2323917;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPV.V;EUUSXP1403250001.00IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.1;0.11;0;0.08;0.11;0.09;0;-10;0.08;0.09;0.08;24000.2;300002;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ESIPW.V;EUUSXP2803250001.05IYM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWEUSIYM;PY;1;0;0;0;;0;0.76;0;0;0;0;0;0;0;0.54;0.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
